 n is  2540		 Sparse 	0.051562 	 ms		 Dense 	29.4925	 ms
 n is  2541		 Sparse 	0.039263 	 ms		 Dense 	27.5288	 ms
 n is  2542		 Sparse 	0.081948 	 ms		 Dense 	28.0628	 ms
 n is  2543		 Sparse 	0.038868 	 ms		 Dense 	27.9738	 ms
 n is  2544		 Sparse 	0.078067 	 ms		 Dense 	27.9387	 ms
 n is  2545		 Sparse 	0.041451 	 ms		 Dense 	28.1791	 ms
 n is  2546		 Sparse 	0.059498 	 ms		 Dense 	28.4295	 ms
 n is  2547		 Sparse 	0.039272 	 ms		 Dense 	27.7217	 ms
 n is  2548		 Sparse 	0.051804 	 ms		 Dense 	27.9602	 ms
 n is  2549		 Sparse 	0.042959 	 ms		 Dense 	27.8863	 ms
 n is  2550		 Sparse 	0.038451 	 ms		 Dense 	27.8036	 ms
 n is  2551		 Sparse 	0.043369 	 ms		 Dense 	31.1378	 ms
 n is  2552		 Sparse 	0.039284 	 ms		 Dense 	29.0501	 ms
 n is  2553		 Sparse 	0.046002 	 ms		 Dense 	29.8569	 ms
 n is  2554		 Sparse 	0.055366 	 ms		 Dense 	29.1906	 ms
 n is  2555		 Sparse 	0.064373 	 ms		 Dense 	41.0766	 ms
 n is  2556		 Sparse 	0.043842 	 ms		 Dense 	31.8361	 ms
 n is  2557		 Sparse 	0.049194 	 ms		 Dense 	27.7401	 ms
 n is  2558		 Sparse 	0.043901 	 ms		 Dense 	29.3887	 ms
 n is  2559		 Sparse 	0.041364 	 ms		 Dense 	32.8472	 ms
 n is  2560		 Sparse 	0.042232 	 ms		 Dense 	29.0232	 ms
 n is  2561		 Sparse 	0.047679 	 ms		 Dense 	27.3686	 ms
 n is  2562		 Sparse 	0.038945 	 ms		 Dense 	30.7526	 ms
 n is  2563		 Sparse 	0.056718 	 ms		 Dense 	27.8868	 ms
 n is  2564		 Sparse 	0.038097 	 ms		 Dense 	28.435	 ms
 n is  2565		 Sparse 	0.038905 	 ms		 Dense 	27.6742	 ms
 n is  2566		 Sparse 	0.046365 	 ms		 Dense 	30.6914	 ms
 n is  2567		 Sparse 	0.041343 	 ms		 Dense 	28.0851	 ms
 n is  2568		 Sparse 	0.038144 	 ms		 Dense 	28.4711	 ms
 n is  2569		 Sparse 	0.043791 	 ms		 Dense 	32.1278	 ms
 n is  2570		 Sparse 	0.040933 	 ms		 Dense 	28.0701	 ms
 n is  2571		 Sparse 	0.044193 	 ms		 Dense 	29.0308	 ms
 n is  2572		 Sparse 	0.038998 	 ms		 Dense 	27.8476	 ms
 n is  2573		 Sparse 	0.041943 	 ms		 Dense 	29.5243	 ms
 n is  2574		 Sparse 	0.042385 	 ms		 Dense 	28.4967	 ms
 n is  2575		 Sparse 	0.072919 	 ms		 Dense 	30.5133	 ms
 n is  2576		 Sparse 	0.047343 	 ms		 Dense 	28.6519	 ms
 n is  2577		 Sparse 	0.03873 	 ms		 Dense 	29.4702	 ms
 n is  2578		 Sparse 	0.038902 	 ms		 Dense 	29.8884	 ms
 n is  2579		 Sparse 	0.041737 	 ms		 Dense 	28.8907	 ms
 n is  2580		 Sparse 	0.038248 	 ms		 Dense 	28.7301	 ms
 n is  2581		 Sparse 	0.041167 	 ms		 Dense 	29.3965	 ms
 n is  2582		 Sparse 	0.042812 	 ms		 Dense 	34.6595	 ms
 n is  2583		 Sparse 	0.041298 	 ms		 Dense 	28.6065	 ms
 n is  2584		 Sparse 	0.041611 	 ms		 Dense 	28.5642	 ms
 n is  2585		 Sparse 	0.059033 	 ms		 Dense 	29.197	 ms
 n is  2586		 Sparse 	0.045205 	 ms		 Dense 	28.1595	 ms
 n is  2587		 Sparse 	0.050992 	 ms		 Dense 	28.8298	 ms
 n is  2588		 Sparse 	0.039849 	 ms		 Dense 	28.5797	 ms
 n is  2589		 Sparse 	0.042641 	 ms		 Dense 	30.7897	 ms
 n is  2590		 Sparse 	0.043995 	 ms		 Dense 	29.1181	 ms
 n is  2591		 Sparse 	0.047191 	 ms		 Dense 	29.1081	 ms
 n is  2592		 Sparse 	0.041939 	 ms		 Dense 	30.3533	 ms
 n is  2593		 Sparse 	0.038232 	 ms		 Dense 	29.3786	 ms
 n is  2594		 Sparse 	0.045397 	 ms		 Dense 	29.3329	 ms
 n is  2595		 Sparse 	0.038397 	 ms		 Dense 	29.2015	 ms
 n is  2596		 Sparse 	0.044061 	 ms		 Dense 	28.7289	 ms
 n is  2597		 Sparse 	0.042741 	 ms		 Dense 	28.6267	 ms
 n is  2598		 Sparse 	0.042992 	 ms		 Dense 	30.11	 ms
 n is  2599		 Sparse 	0.040981 	 ms		 Dense 	29.0182	 ms
 n is  2600		 Sparse 	0.05765 	 ms		 Dense 	30.5315	 ms
 n is  2601		 Sparse 	0.041209 	 ms		 Dense 	29.2758	 ms
 n is  2602		 Sparse 	0.047117 	 ms		 Dense 	28.505	 ms
 n is  2603		 Sparse 	0.038894 	 ms		 Dense 	29.3025	 ms
 n is  2604		 Sparse 	0.057489 	 ms		 Dense 	28.9493	 ms
 n is  2605		 Sparse 	0.041323 	 ms		 Dense 	33.0302	 ms
 n is  2606		 Sparse 	0.043963 	 ms		 Dense 	29.2068	 ms
 n is  2607		 Sparse 	0.039443 	 ms		 Dense 	29.9626	 ms
 n is  2608		 Sparse 	0.050757 	 ms		 Dense 	28.9576	 ms
 n is  2609		 Sparse 	0.039214 	 ms		 Dense 	29.5852	 ms
 n is  2610		 Sparse 	0.044526 	 ms		 Dense 	29.1121	 ms
 n is  2611		 Sparse 	0.047957 	 ms		 Dense 	30.6473	 ms
 n is  2612		 Sparse 	0.03913 	 ms		 Dense 	29.1485	 ms
 n is  2613		 Sparse 	0.039559 	 ms		 Dense 	29.2875	 ms
 n is  2614		 Sparse 	0.04233 	 ms		 Dense 	30.2959	 ms
 n is  2615		 Sparse 	0.042257 	 ms		 Dense 	31.096	 ms
 n is  2616		 Sparse 	0.041696 	 ms		 Dense 	30.5252	 ms
 n is  2617		 Sparse 	0.041375 	 ms		 Dense 	29.823	 ms
 n is  2618		 Sparse 	0.044531 	 ms		 Dense 	30.3903	 ms
 n is  2619		 Sparse 	0.04156 	 ms		 Dense 	29.0309	 ms
 n is  2620		 Sparse 	0.070486 	 ms		 Dense 	29.4988	 ms
 n is  2621		 Sparse 	0.079478 	 ms		 Dense 	29.3729	 ms
 n is  2622		 Sparse 	0.046344 	 ms		 Dense 	36.7076	 ms
 n is  2623		 Sparse 	0.042161 	 ms		 Dense 	30.0797	 ms
 n is  2624		 Sparse 	0.044598 	 ms		 Dense 	29.6431	 ms
 n is  2625		 Sparse 	0.065644 	 ms		 Dense 	30.244	 ms
 n is  2626		 Sparse 	0.043818 	 ms		 Dense 	31.2928	 ms
 n is  2627		 Sparse 	0.042332 	 ms		 Dense 	30.4203	 ms
 n is  2628		 Sparse 	0.045085 	 ms		 Dense 	29.5377	 ms
 n is  2629		 Sparse 	0.039611 	 ms		 Dense 	29.4614	 ms
 n is  2630		 Sparse 	0.060372 	 ms		 Dense 	29.699	 ms
 n is  2631		 Sparse 	0.042483 	 ms		 Dense 	30.9809	 ms
 n is  2632		 Sparse 	0.042664 	 ms		 Dense 	30.651	 ms
 n is  2633		 Sparse 	0.039549 	 ms		 Dense 	29.4418	 ms
 n is  2634		 Sparse 	0.039603 	 ms		 Dense 	29.518	 ms
 n is  2635		 Sparse 	0.042541 	 ms		 Dense 	29.7257	 ms
 n is  2636		 Sparse 	0.049347 	 ms		 Dense 	30.4191	 ms
 n is  2637		 Sparse 	0.046733 	 ms		 Dense 	29.3435	 ms
 n is  2638		 Sparse 	0.040347 	 ms		 Dense 	30.5808	 ms
 n is  2639		 Sparse 	0.047887 	 ms		 Dense 	29.9024	 ms
 n is  2640		 Sparse 	0.043104 	 ms		 Dense 	31.1375	 ms
 n is  2641		 Sparse 	0.039422 	 ms		 Dense 	29.6825	 ms
 n is  2642		 Sparse 	0.043445 	 ms		 Dense 	29.7113	 ms
 n is  2643		 Sparse 	0.039961 	 ms		 Dense 	30.8024	 ms
 n is  2644		 Sparse 	0.042619 	 ms		 Dense 	29.7204	 ms
 n is  2645		 Sparse 	0.043713 	 ms		 Dense 	29.7337	 ms
 n is  2646		 Sparse 	0.043491 	 ms		 Dense 	34.4136	 ms
 n is  2647		 Sparse 	0.042404 	 ms		 Dense 	30.0084	 ms
 n is  2648		 Sparse 	0.049081 	 ms		 Dense 	30.6265	 ms
 n is  2649		 Sparse 	0.040068 	 ms		 Dense 	30.0401	 ms
 n is  2650		 Sparse 	0.043639 	 ms		 Dense 	29.901	 ms
 n is  2651		 Sparse 	0.047231 	 ms		 Dense 	30.555	 ms
 n is  2652		 Sparse 	0.047758 	 ms		 Dense 	30.7515	 ms
 n is  2653		 Sparse 	0.043859 	 ms		 Dense 	29.3981	 ms
 n is  2654		 Sparse 	0.064772 	 ms		 Dense 	30.7078	 ms
 n is  2655		 Sparse 	0.043475 	 ms		 Dense 	30.0384	 ms
 n is  2656		 Sparse 	0.042485 	 ms		 Dense 	31.0751	 ms
 n is  2657		 Sparse 	0.043701 	 ms		 Dense 	35.8743	 ms
 n is  2658		 Sparse 	0.040356 	 ms		 Dense 	35.5836	 ms
 n is  2659		 Sparse 	0.051004 	 ms		 Dense 	30.7517	 ms
 n is  2660		 Sparse 	0.045229 	 ms		 Dense 	30.1832	 ms
 n is  2661		 Sparse 	0.040169 	 ms		 Dense 	32.7576	 ms
 n is  2662		 Sparse 	0.0495 	 ms		 Dense 	30.0849	 ms
 n is  2663		 Sparse 	0.045176 	 ms		 Dense 	30.2613	 ms
 n is  2664		 Sparse 	0.042356 	 ms		 Dense 	31.4797	 ms
 n is  2665		 Sparse 	0.04537 	 ms		 Dense 	30.3693	 ms
 n is  2666		 Sparse 	0.042439 	 ms		 Dense 	30.2737	 ms
 n is  2667		 Sparse 	0.065062 	 ms		 Dense 	32.1818	 ms
 n is  2668		 Sparse 	0.04439 	 ms		 Dense 	31.4313	 ms
 n is  2669		 Sparse 	0.044541 	 ms		 Dense 	30.9453	 ms
 n is  2670		 Sparse 	0.04053 	 ms		 Dense 	30.5096	 ms
 n is  2671		 Sparse 	0.075181 	 ms		 Dense 	30.7593	 ms
 n is  2672		 Sparse 	0.063799 	 ms		 Dense 	32.0364	 ms
 n is  2673		 Sparse 	0.040462 	 ms		 Dense 	31.2879	 ms
 n is  2674		 Sparse 	0.05812 	 ms		 Dense 	30.3933	 ms
 n is  2675		 Sparse 	0.050421 	 ms		 Dense 	31.7904	 ms
 n is  2676		 Sparse 	0.042794 	 ms		 Dense 	32.6284	 ms
 n is  2677		 Sparse 	0.043443 	 ms		 Dense 	30.4074	 ms
 n is  2678		 Sparse 	0.042932 	 ms		 Dense 	32.9852	 ms
 n is  2679		 Sparse 	0.042874 	 ms		 Dense 	36.6666	 ms
 n is  2680		 Sparse 	0.042889 	 ms		 Dense 	31.2299	 ms
 n is  2681		 Sparse 	0.060038 	 ms		 Dense 	31.3466	 ms
 n is  2682		 Sparse 	0.045397 	 ms		 Dense 	30.6068	 ms
 n is  2683		 Sparse 	0.050592 	 ms		 Dense 	31.8524	 ms
 n is  2684		 Sparse 	0.041998 	 ms		 Dense 	30.8102	 ms
 n is  2685		 Sparse 	0.041213 	 ms		 Dense 	30.5862	 ms
 n is  2686		 Sparse 	0.047603 	 ms		 Dense 	35.5954	 ms
 n is  2687		 Sparse 	0.040308 	 ms		 Dense 	30.7154	 ms
 n is  2688		 Sparse 	0.047436 	 ms		 Dense 	31.4965	 ms
 n is  2689		 Sparse 	0.053105 	 ms		 Dense 	30.7854	 ms
 n is  2690		 Sparse 	0.040331 	 ms		 Dense 	30.8355	 ms
 n is  2691		 Sparse 	0.04418 	 ms		 Dense 	32.0724	 ms
 n is  2692		 Sparse 	0.042674 	 ms		 Dense 	31.4795	 ms
 n is  2693		 Sparse 	0.056634 	 ms		 Dense 	31.0496	 ms
 n is  2694		 Sparse 	0.044221 	 ms		 Dense 	30.5384	 ms
 n is  2695		 Sparse 	0.040367 	 ms		 Dense 	34.7609	 ms
 n is  2696		 Sparse 	0.046479 	 ms		 Dense 	31.3746	 ms
 n is  2697		 Sparse 	0.043023 	 ms		 Dense 	36.6122	 ms
 n is  2698		 Sparse 	0.039985 	 ms		 Dense 	30.4881	 ms
 n is  2699		 Sparse 	0.044445 	 ms		 Dense 	31.9389	 ms
 n is  2700		 Sparse 	0.044455 	 ms		 Dense 	32.8253	 ms
 n is  2701		 Sparse 	0.040448 	 ms		 Dense 	32.5339	 ms
 n is  2702		 Sparse 	0.044695 	 ms		 Dense 	36.8329	 ms
 n is  2703		 Sparse 	0.077255 	 ms		 Dense 	35.758	 ms
 n is  2704		 Sparse 	0.042495 	 ms		 Dense 	33.0976	 ms
 n is  2705		 Sparse 	0.04379 	 ms		 Dense 	34.6576	 ms
 n is  2706		 Sparse 	0.051824 	 ms		 Dense 	34.9396	 ms
 n is  2707		 Sparse 	0.043254 	 ms		 Dense 	37.8283	 ms
 n is  2708		 Sparse 	0.042781 	 ms		 Dense 	40.9716	 ms
 n is  2709		 Sparse 	0.0567 	 ms		 Dense 	32.9098	 ms
 n is  2710		 Sparse 	0.046138 	 ms		 Dense 	54.0699	 ms
 n is  2711		 Sparse 	0.042721 	 ms		 Dense 	35.0063	 ms
 n is  2712		 Sparse 	0.067357 	 ms		 Dense 	38.6858	 ms
 n is  2713		 Sparse 	0.094098 	 ms		 Dense 	38.3395	 ms
 n is  2714		 Sparse 	0.04332 	 ms		 Dense 	48.8364	 ms
 n is  2715		 Sparse 	0.042627 	 ms		 Dense 	54.5644	 ms
 n is  2716		 Sparse 	0.076541 	 ms		 Dense 	54.7249	 ms
 n is  2717		 Sparse 	0.070967 	 ms		 Dense 	40.5476	 ms
 n is  2718		 Sparse 	0.07481 	 ms		 Dense 	40.551	 ms
 n is  2719		 Sparse 	0.040819 	 ms		 Dense 	40.0302	 ms
 n is  2720		 Sparse 	0.043444 	 ms		 Dense 	39.8719	 ms
 n is  2721		 Sparse 	0.07276 	 ms		 Dense 	43.7796	 ms
 n is  2722		 Sparse 	0.060809 	 ms		 Dense 	35.9562	 ms
 n is  2723		 Sparse 	0.134347 	 ms		 Dense 	37.2669	 ms
 n is  2724		 Sparse 	0.04353 	 ms		 Dense 	32.401	 ms
 n is  2725		 Sparse 	0.050979 	 ms		 Dense 	31.5569	 ms
 n is  2726		 Sparse 	0.040899 	 ms		 Dense 	32.8924	 ms
 n is  2727		 Sparse 	0.044084 	 ms		 Dense 	31.6101	 ms
 n is  2728		 Sparse 	0.040522 	 ms		 Dense 	31.783	 ms
 n is  2729		 Sparse 	0.066317 	 ms		 Dense 	31.8895	 ms
 n is  2730		 Sparse 	0.042086 	 ms		 Dense 	31.8282	 ms
 n is  2731		 Sparse 	0.040949 	 ms		 Dense 	33.2938	 ms
 n is  2732		 Sparse 	0.043224 	 ms		 Dense 	31.8382	 ms
 n is  2733		 Sparse 	0.05047 	 ms		 Dense 	32.8638	 ms
 n is  2734		 Sparse 	0.043121 	 ms		 Dense 	31.8564	 ms
 n is  2735		 Sparse 	0.052946 	 ms		 Dense 	32.2744	 ms
 n is  2736		 Sparse 	0.092591 	 ms		 Dense 	34.4046	 ms
 n is  2737		 Sparse 	0.040127 	 ms		 Dense 	31.7972	 ms
 n is  2738		 Sparse 	0.060811 	 ms		 Dense 	32.6154	 ms
 n is  2739		 Sparse 	0.043616 	 ms		 Dense 	32.0732	 ms
 n is  2740		 Sparse 	0.043412 	 ms		 Dense 	33.2617	 ms
 n is  2741		 Sparse 	0.04471 	 ms		 Dense 	33.0699	 ms
 n is  2742		 Sparse 	0.053903 	 ms		 Dense 	32.2605	 ms
 n is  2743		 Sparse 	0.043359 	 ms		 Dense 	32.1444	 ms
 n is  2744		 Sparse 	0.045289 	 ms		 Dense 	32.1165	 ms
 n is  2745		 Sparse 	0.043701 	 ms		 Dense 	32.9461	 ms
 n is  2746		 Sparse 	0.046282 	 ms		 Dense 	32.4782	 ms
 n is  2747		 Sparse 	0.041603 	 ms		 Dense 	32.5924	 ms
 n is  2748		 Sparse 	0.039659 	 ms		 Dense 	32.3722	 ms
 n is  2749		 Sparse 	0.059063 	 ms		 Dense 	31.95	 ms
 n is  2750		 Sparse 	0.040794 	 ms		 Dense 	33.8381	 ms
 n is  2751		 Sparse 	0.043513 	 ms		 Dense 	34.7362	 ms
 n is  2752		 Sparse 	0.048474 	 ms		 Dense 	31.9114	 ms
 n is  2753		 Sparse 	0.061223 	 ms		 Dense 	33.9196	 ms
 n is  2754		 Sparse 	0.041315 	 ms		 Dense 	32.191	 ms
 n is  2755		 Sparse 	0.087585 	 ms		 Dense 	35.019	 ms
 n is  2756		 Sparse 	0.040855 	 ms		 Dense 	32.7327	 ms
 n is  2757		 Sparse 	0.041025 	 ms		 Dense 	33.47	 ms
 n is  2758		 Sparse 	0.04554 	 ms		 Dense 	34.412	 ms
 n is  2759		 Sparse 	0.045491 	 ms		 Dense 	37.4561	 ms
 n is  2760		 Sparse 	0.051815 	 ms		 Dense 	41.1516	 ms
 n is  2761		 Sparse 	0.045344 	 ms		 Dense 	32.8181	 ms
 n is  2762		 Sparse 	0.040531 	 ms		 Dense 	31.9959	 ms
 n is  2763		 Sparse 	0.048387 	 ms		 Dense 	33.1802	 ms
 n is  2764		 Sparse 	0.041884 	 ms		 Dense 	33.5958	 ms
 n is  2765		 Sparse 	0.045676 	 ms		 Dense 	32.8677	 ms
 n is  2766		 Sparse 	0.044734 	 ms		 Dense 	34.055	 ms
 n is  2767		 Sparse 	0.054491 	 ms		 Dense 	32.8259	 ms
 n is  2768		 Sparse 	0.079003 	 ms		 Dense 	32.8155	 ms
 n is  2769		 Sparse 	0.042162 	 ms		 Dense 	32.7861	 ms
 n is  2770		 Sparse 	0.047364 	 ms		 Dense 	32.7486	 ms
 n is  2771		 Sparse 	0.045301 	 ms		 Dense 	35.8433	 ms
 n is  2772		 Sparse 	0.045016 	 ms		 Dense 	33.3499	 ms
 n is  2773		 Sparse 	0.045264 	 ms		 Dense 	32.8705	 ms
 n is  2774		 Sparse 	0.047351 	 ms		 Dense 	32.8993	 ms
 n is  2775		 Sparse 	0.052596 	 ms		 Dense 	32.72	 ms
 n is  2776		 Sparse 	0.046956 	 ms		 Dense 	33.6894	 ms
 n is  2777		 Sparse 	0.04542 	 ms		 Dense 	32.8564	 ms
 n is  2778		 Sparse 	0.041514 	 ms		 Dense 	33.9055	 ms
 n is  2779		 Sparse 	0.047554 	 ms		 Dense 	33.7851	 ms
 n is  2780		 Sparse 	0.050117 	 ms		 Dense 	32.4806	 ms
 n is  2781		 Sparse 	0.051685 	 ms		 Dense 	32.8423	 ms
 n is  2782		 Sparse 	0.044284 	 ms		 Dense 	33.1442	 ms
 n is  2783		 Sparse 	0.044849 	 ms		 Dense 	34.295	 ms
 n is  2784		 Sparse 	0.041545 	 ms		 Dense 	34.2613	 ms
 n is  2785		 Sparse 	0.045374 	 ms		 Dense 	32.872	 ms
 n is  2786		 Sparse 	0.046301 	 ms		 Dense 	33.3949	 ms
 n is  2787		 Sparse 	0.042304 	 ms		 Dense 	33.214	 ms
 n is  2788		 Sparse 	0.041471 	 ms		 Dense 	33.1322	 ms
 n is  2789		 Sparse 	0.041831 	 ms		 Dense 	32.8893	 ms
 n is  2790		 Sparse 	0.060237 	 ms		 Dense 	33.1515	 ms
 n is  2791		 Sparse 	0.044943 	 ms		 Dense 	33.2081	 ms
 n is  2792		 Sparse 	0.045532 	 ms		 Dense 	37.2569	 ms
 n is  2793		 Sparse 	0.045313 	 ms		 Dense 	33.3014	 ms
 n is  2794		 Sparse 	0.042061 	 ms		 Dense 	35.0957	 ms
 n is  2795		 Sparse 	0.045162 	 ms		 Dense 	33.8652	 ms
 n is  2796		 Sparse 	0.046077 	 ms		 Dense 	32.9207	 ms
 n is  2797		 Sparse 	0.045168 	 ms		 Dense 	34.6621	 ms
 n is  2798		 Sparse 	0.042001 	 ms		 Dense 	33.3569	 ms
 n is  2799		 Sparse 	0.044769 	 ms		 Dense 	35.6936	 ms
 n is  2800		 Sparse 	0.046126 	 ms		 Dense 	33.5628	 ms
 n is  2801		 Sparse 	0.044031 	 ms		 Dense 	33.749	 ms
 n is  2802		 Sparse 	0.108107 	 ms		 Dense 	34.7123	 ms
 n is  2803		 Sparse 	0.047961 	 ms		 Dense 	33.505	 ms
 n is  2804		 Sparse 	0.04134 	 ms		 Dense 	33.5234	 ms
 n is  2805		 Sparse 	0.053839 	 ms		 Dense 	33.2434	 ms
 n is  2806		 Sparse 	0.048309 	 ms		 Dense 	34.4769	 ms
 n is  2807		 Sparse 	0.056065 	 ms		 Dense 	33.8265	 ms
 n is  2808		 Sparse 	0.041676 	 ms		 Dense 	33.7471	 ms
 n is  2809		 Sparse 	0.044569 	 ms		 Dense 	33.6462	 ms
 n is  2810		 Sparse 	0.098142 	 ms		 Dense 	33.1855	 ms
 n is  2811		 Sparse 	0.046405 	 ms		 Dense 	35.2756	 ms
 n is  2812		 Sparse 	0.063967 	 ms		 Dense 	33.8747	 ms
 n is  2813		 Sparse 	0.047079 	 ms		 Dense 	33.8535	 ms
 n is  2814		 Sparse 	0.044385 	 ms		 Dense 	33.6803	 ms
 n is  2815		 Sparse 	0.045156 	 ms		 Dense 	34.4095	 ms
 n is  2816		 Sparse 	0.06959 	 ms		 Dense 	35.373	 ms
 n is  2817		 Sparse 	0.043653 	 ms		 Dense 	35.2762	 ms
 n is  2818		 Sparse 	0.054409 	 ms		 Dense 	33.4591	 ms
 n is  2819		 Sparse 	0.051824 	 ms		 Dense 	34.6577	 ms
 n is  2820		 Sparse 	0.043114 	 ms		 Dense 	35.5602	 ms
 n is  2821		 Sparse 	0.060365 	 ms		 Dense 	33.6759	 ms
 n is  2822		 Sparse 	0.042628 	 ms		 Dense 	34.0377	 ms
 n is  2823		 Sparse 	0.866828 	 ms		 Dense 	34.3779	 ms
 n is  2824		 Sparse 	0.046316 	 ms		 Dense 	34.0439	 ms
 n is  2825		 Sparse 	0.041608 	 ms		 Dense 	35.175	 ms
 n is  2826		 Sparse 	0.044962 	 ms		 Dense 	34.1166	 ms
 n is  2827		 Sparse 	0.04625 	 ms		 Dense 	36.6443	 ms
 n is  2828		 Sparse 	0.042776 	 ms		 Dense 	34.6933	 ms
 n is  2829		 Sparse 	0.046936 	 ms		 Dense 	33.6582	 ms
 n is  2830		 Sparse 	0.041984 	 ms		 Dense 	34.6117	 ms
 n is  2831		 Sparse 	0.0428 	 ms		 Dense 	36.2693	 ms
 n is  2832		 Sparse 	0.051195 	 ms		 Dense 	35.4514	 ms
 n is  2833		 Sparse 	0.045967 	 ms		 Dense 	34.428	 ms
 n is  2834		 Sparse 	0.046783 	 ms		 Dense 	37.0123	 ms
 n is  2835		 Sparse 	0.045011 	 ms		 Dense 	38.0268	 ms
 n is  2836		 Sparse 	0.052052 	 ms		 Dense 	34.8793	 ms
 n is  2837		 Sparse 	0.046016 	 ms		 Dense 	34.7539	 ms
 n is  2838		 Sparse 	0.050334 	 ms		 Dense 	35.9392	 ms
 n is  2839		 Sparse 	0.047921 	 ms		 Dense 	34.4324	 ms
 n is  2840		 Sparse 	0.042084 	 ms		 Dense 	35.3202	 ms
 n is  2841		 Sparse 	0.045623 	 ms		 Dense 	34.8088	 ms
 n is  2842		 Sparse 	0.076565 	 ms		 Dense 	36.5556	 ms
 n is  2843		 Sparse 	0.045498 	 ms		 Dense 	36.9628	 ms
 n is  2844		 Sparse 	0.052743 	 ms		 Dense 	35.287	 ms
 n is  2845		 Sparse 	0.041966 	 ms		 Dense 	34.8474	 ms
 n is  2846		 Sparse 	0.042963 	 ms		 Dense 	35.0454	 ms
 n is  2847		 Sparse 	0.043772 	 ms		 Dense 	36.7705	 ms
 n is  2848		 Sparse 	0.050025 	 ms		 Dense 	37.9406	 ms
 n is  2849		 Sparse 	0.047696 	 ms		 Dense 	35.0112	 ms
 n is  2850		 Sparse 	0.043032 	 ms		 Dense 	35.2228	 ms
 n is  2851		 Sparse 	0.044905 	 ms		 Dense 	35.9752	 ms
 n is  2852		 Sparse 	0.048433 	 ms		 Dense 	39.1051	 ms
 n is  2853		 Sparse 	0.069789 	 ms		 Dense 	37.7219	 ms
 n is  2854		 Sparse 	0.042546 	 ms		 Dense 	34.8824	 ms
 n is  2855		 Sparse 	0.042674 	 ms		 Dense 	34.7504	 ms
 n is  2856		 Sparse 	0.067463 	 ms		 Dense 	36.5182	 ms
 n is  2857		 Sparse 	0.06257 	 ms		 Dense 	34.9564	 ms
 n is  2858		 Sparse 	0.05069 	 ms		 Dense 	36.1067	 ms
 n is  2859		 Sparse 	0.042485 	 ms		 Dense 	34.8639	 ms
 n is  2860		 Sparse 	0.045834 	 ms		 Dense 	35.7666	 ms
 n is  2861		 Sparse 	0.045267 	 ms		 Dense 	35.2459	 ms
 n is  2862		 Sparse 	0.049503 	 ms		 Dense 	39.7401	 ms
 n is  2863		 Sparse 	0.048274 	 ms		 Dense 	41.6796	 ms
 n is  2864		 Sparse 	0.045872 	 ms		 Dense 	36.7351	 ms
 n is  2865		 Sparse 	0.049919 	 ms		 Dense 	35.2669	 ms
 n is  2866		 Sparse 	0.04789 	 ms		 Dense 	37.1525	 ms
 n is  2867		 Sparse 	0.04567 	 ms		 Dense 	35.8791	 ms
 n is  2868		 Sparse 	0.042103 	 ms		 Dense 	34.9435	 ms
 n is  2869		 Sparse 	0.053102 	 ms		 Dense 	39.5408	 ms
 n is  2870		 Sparse 	0.042647 	 ms		 Dense 	36.3531	 ms
 n is  2871		 Sparse 	0.045783 	 ms		 Dense 	38.1274	 ms
 n is  2872		 Sparse 	0.049025 	 ms		 Dense 	40.1367	 ms
 n is  2873		 Sparse 	0.046426 	 ms		 Dense 	35.8387	 ms
 n is  2874		 Sparse 	0.047948 	 ms		 Dense 	39.1792	 ms
 n is  2875		 Sparse 	0.042651 	 ms		 Dense 	40.5601	 ms
 n is  2876		 Sparse 	0.050889 	 ms		 Dense 	41.0188	 ms
 n is  2877		 Sparse 	0.042346 	 ms		 Dense 	41.1179	 ms
 n is  2878		 Sparse 	0.045285 	 ms		 Dense 	42.379	 ms
 n is  2879		 Sparse 	0.045959 	 ms		 Dense 	38.7115	 ms
 n is  2880		 Sparse 	0.045511 	 ms		 Dense 	42.1813	 ms
 n is  2881		 Sparse 	0.042479 	 ms		 Dense 	38.3027	 ms
 n is  2882		 Sparse 	0.087119 	 ms		 Dense 	37.8571	 ms
 n is  2883		 Sparse 	0.045659 	 ms		 Dense 	42.73	 ms
 n is  2884		 Sparse 	0.116222 	 ms		 Dense 	43.0822	 ms
 n is  2885		 Sparse 	0.04602 	 ms		 Dense 	45.2012	 ms
 n is  2886		 Sparse 	0.05012 	 ms		 Dense 	43.3973	 ms
 n is  2887		 Sparse 	0.049644 	 ms		 Dense 	48.0544	 ms
 n is  2888		 Sparse 	0.074847 	 ms		 Dense 	53.5534	 ms
 n is  2889		 Sparse 	0.045951 	 ms		 Dense 	52.1814	 ms
 n is  2890		 Sparse 	0.064423 	 ms		 Dense 	38.0857	 ms
 n is  2891		 Sparse 	0.049521 	 ms		 Dense 	43.719	 ms
 n is  2892		 Sparse 	0.053906 	 ms		 Dense 	40.2315	 ms
 n is  2893		 Sparse 	0.04624 	 ms		 Dense 	37.8538	 ms
 n is  2894		 Sparse 	0.056497 	 ms		 Dense 	36.1542	 ms
 n is  2895		 Sparse 	0.046086 	 ms		 Dense 	35.7332	 ms
 n is  2896		 Sparse 	0.093296 	 ms		 Dense 	37.2112	 ms
 n is  2897		 Sparse 	0.047519 	 ms		 Dense 	36.7026	 ms
 n is  2898		 Sparse 	0.078898 	 ms		 Dense 	35.6627	 ms
